rel_path,folder,file_name,duration_sec,sr,channels,peak_dbfs,rms_dbfs,crest_db,spec_centroid_mean,spec_spread_mean,spec_flatness_mean,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean
padh/padh16.wav,padh,padh16.wav,7.949954648526077,44100.0,2.0,-14.455562916317135,-28.04431400540937,13.588751089092234,774.2868041992188,858.5458984375,-40.774749755859375,-80.28083038330078,131.31698608398438,-4.857204437255859,-2.643178939819336,-5.95941162109375
padh/padh17.wav,padh,padh17.wav,7.988956916099773,44100.0,2.0,-17.676065439959498,-28.0424007613105,10.366335321351002,1296.0634765625,1784.8116455078125,-32.489349365234375,-32.534942626953125,88.99725341796875,-16.20361328125,18.923126220703125,5.231910705566406
padh/padh18.wav,padh,padh18.wav,7.989569160997733,44100.0,2.0,-17.69942417507498,-28.043207133791338,10.343782958716357,626.7493286132812,1327.88427734375,-44.27338790893555,-141.06134033203125,114.7895736694336,63.66371154785156,0.33515727519989014,-37.615234375
padh/padh19.wav,padh,padh19.wav,7.972562358276644,44100.0,2.0,-15.07570314557684,-28.04644250500912,12.970739359432281,861.164306640625,630.8394165039062,-46.26530838012695,-159.15478515625,95.71086120605469,-3.848257541656494,-43.1026611328125,-54.4164924621582
padh/padh2.wav,padh,padh2.wav,7.972222222222222,44100.0,2.0,-14.015391852182784,-28.060186955000013,14.044795102817229,2115.265869140625,3035.912841796875,-31.279956817626953,-4.5412516593933105,47.59824752807617,-14.090548515319824,7.4053955078125,-26.635446548461914
padh/padh20.wav,padh,padh20.wav,7.989365079365079,44100.0,2.0,-16.528151918572682,-28.043641792965204,11.515489874392522,1965.323974609375,4389.8720703125,-18.97602081298828,-44.76675033569336,29.44703483581543,73.75279235839844,20.51674461364746,-11.57969856262207
padh/padh22.wav,padh,padh22.wav,0.0291156462585034,44100.0,2.0,-19.953208461436862,-28.046902962916064,8.093694501479202,2050.75390625,3549.773681640625,-18.695154190063477,-14.129199028015137,56.5700798034668,26.209800720214844,6.6476311683654785,4.328052520751953
padh/padh23.wav,padh,padh23.wav,7.955895691609977,44100.0,2.0,-14.91997511110521,-28.053260851617683,13.133285740512473,1615.1129150390625,1705.844482421875,-36.8167610168457,-24.257354736328125,86.6446304321289,-61.104427337646484,16.91519546508789,-26.818744659423828
padh/padh24.wav,padh,padh24.wav,9.92437641723356,44100.0,2.0,-13.356311812788835,-28.066556884608907,14.710245071820072,966.660400390625,1278.0064697265625,-34.73785400390625,-89.25537109375,100.48819732666016,15.000717163085938,-21.4533634185791,-23.889747619628906
padh/padh25.wav,padh,padh25.wav,7.989092970521542,44100.0,2.0,-17.886512107784707,-28.062852714305574,10.176340606520867,815.6441040039062,1385.774658203125,-35.38163375854492,-62.75614547729492,101.4472885131836,-7.401124954223633,13.523829460144043,7.077306747436523
padh/padh26.wav,padh,padh26.wav,7.988095238095238,44100.0,2.0,-18.139547784295562,-28.043498083191043,9.90395029889548,1277.6143798828125,3302.414794921875,-21.39897918701172,-83.23213195800781,28.57221221923828,46.94077682495117,29.11076545715332,12.858480453491211
padh/padh28.wav,padh,padh28.wav,7.9563492063492065,44100.0,2.0,-16.54327251261661,-28.045078829983975,11.501806317367365,734.136474609375,900.40185546875,-43.51767349243164,-83.11200714111328,145.9267120361328,-22.7930908203125,0.026044270023703575,14.66238784790039
padh/padh3.wav,padh,padh3.wav,7.931995464852608,44100.0,2.0,-7.131801973040752,-28.069207758529057,20.937405785488306,848.9739990234375,897.9343872070312,-40.098854064941406,-118.3436050415039,127.39849853515625,-12.068530082702637,-24.80379295349121,-6.877547264099121
padh/padh4.wav,padh,padh4.wav,7.989569160997733,44100.0,2.0,-16.52459795385943,-28.044026868380627,11.519428914521196,1261.4942626953125,2097.953125,-28.58034324645996,-35.025333404541016,65.49960327148438,-5.316534519195557,47.258304595947266,0.5414796471595764
padh/padh5.wav,padh,padh5.wav,7.989047619047619,44100.0,2.0,-15.965578162493568,-28.045924064621044,12.080345902127476,2289.35693359375,3626.6220703125,-15.11308479309082,-13.400107383728027,29.83388328552246,5.820059299468994,26.1082820892334,7.072091579437256
padh/padh7.wav,padh,padh7.wav,7.98827664399093,44100.0,2.0,-16.759597226184987,-28.037695988517438,11.278098762332451,2330.8310546875,3765.590576171875,-20.660280227661133,-33.26118850708008,11.370363235473633,24.970169067382812,27.40676498413086,-18.58289337158203
padh/padh8.wav,padh,padh8.wav,7.973310657596372,44100.0,2.0,-15.225090935347463,-28.044546371492785,12.819455436145322,2706.162109375,2842.969970703125,-18.28215789794922,56.60345458984375,38.777496337890625,-27.969850540161133,19.673585891723633,-5.4381866455078125
padl/padl1.wav,padl,padl1.wav,7.936167800453514,44100.0,2.0,-13.152100643314562,-28.05061259033446,14.898511947019898,1507.515625,1680.8511962890625,-32.914737701416016,-11.64104175567627,95.62110137939453,-35.474185943603516,18.15296745300293,3.1945607662200928
padl/padl11.wav,padl,padl11.wav,7.988707482993197,44100.0,2.0,-15.854675349370567,-28.044580212250814,12.189904862880248,813.2398681640625,1382.510498046875,-33.6544303894043,-46.44216537475586,94.4532470703125,3.6924326419830322,33.78374481201172,-17.43912124633789
padl/padl12.wav,padl,padl12.wav,7.929954648526077,44100.0,2.0,-16.97676733075243,-28.04620810296449,11.069440772212058,1136.84326171875,1904.7501220703125,-25.927600860595703,-16.208120346069336,82.37745666503906,-12.015732765197754,12.938597679138184,9.907434463500977
padl/padl13.wav,padl,padl13.wav,7.929206349206349,44100.0,2.0,-14.678199327028455,-28.045171017683987,13.366971690655532,1226.537841796875,2272.76513671875,-24.60539436340332,-1.9129379987716675,64.1762924194336,13.129694938659668,17.119461059570312,-16.136341094970703
padl/padl15.wav,padl,padl15.wav,7.927369614512472,44100.0,2.0,-17.928176126455075,-28.04520131756512,10.117025191110045,950.6969604492188,2013.2659912109375,-29.248573303222656,-96.42919158935547,58.51381301879883,22.890806198120117,21.4616756439209,12.09151840209961
padl/padl16.wav,padl,padl16.wav,7.891179138321996,44100.0,2.0,-15.406721797438275,-28.04691134705599,12.640189549617714,539.2909545898438,796.6046752929688,-42.90430450439453,-102.54259490966797,134.37193298339844,8.549248695373535,3.4489028453826904,3.095961093902588
padl/padl18.wav,padl,padl18.wav,7.989138321995465,44100.0,2.0,-17.463666321076026,-28.039226983446262,10.575560662370236,705.2233276367188,1287.000244140625,-43.9055290222168,-127.39608764648438,106.42268371582031,11.03316593170166,44.86821365356445,25.55554962158203
padl/padl20.wav,padl,padl20.wav,7.987301587301587,44100.0,2.0,-17.468616392240946,-28.046584055148923,10.577967662907977,1743.0435791015625,4372.43701171875,-19.372617721557617,-62.1047248840332,23.302425384521484,70.41507720947266,28.378259658813477,13.096942901611328
padl/padl21.wav,padl,padl21.wav,7.928730158730159,44100.0,2.0,-12.294557356873177,-28.0413111238,15.746753766926822,351.2890625,627.479248046875,-46.824302673339844,-130.629638671875,141.17283630371094,30.048311233520508,4.570731163024902,9.59638786315918
padl/padl22.wav,padl,padl22.wav,7.989002267573696,44100.0,2.0,-16.81820545454052,-28.043926326568585,11.225720872028063,743.822021484375,1177.39501953125,-35.68611145019531,-50.481727600097656,110.51056671142578,-7.845250606536865,12.322978973388672,-0.4402369260787964
padl/padl23.wav,padl,padl23.wav,7.987120181405896,44100.0,2.0,-15.258042869918011,-28.058534093799217,12.800491223881206,1247.9461669921875,1611.9610595703125,-36.184417724609375,-25.553997039794922,106.95867919921875,-42.75522994995117,33.43617630004883,-8.784775733947754
padl/padl24.wav,padl,padl24.wav,7.988707482993197,44100.0,2.0,-15.124710074459928,-28.059405882709804,12.934695808249876,356.7837219238281,645.1098022460938,-47.225833892822266,-164.7585906982422,137.5140380859375,45.510101318359375,1.1976051330566406,14.719767570495605
padl/padl25.wav,padl,padl25.wav,7.988616780045351,44100.0,2.0,-17.17458039486566,-28.07258355656133,10.89800316169567,587.1929321289062,1216.3660888671875,-36.858463287353516,-81.66764068603516,102.8768310546875,6.001094818115234,27.08194923400879,11.205469131469727
padl/padl26.wav,padl,padl26.wav,7.927936507936508,44100.0,2.0,-19.066711687342625,-28.04073726562445,8.974025578281825,1260.6883544921875,3857.809814453125,-19.948589324951172,-121.2749252319336,-1.1844000816345215,42.658206939697266,35.00844955444336,33.55299377441406
padl/padl28.wav,padl,padl28.wav,7.989070294784581,44100.0,2.0,-17.097380450586183,-28.04406263862511,10.946682188038928,271.6314392089844,602.709228515625,-48.58930969238281,-163.22683715820312,141.88150024414062,38.450035095214844,-7.3605217933654785,21.70115089416504
padl/padl4.wav,padl,padl4.wav,7.988684807256236,44100.0,2.0,-15.694967813504539,-28.045061746464278,12.350093932959739,616.06640625,1098.208740234375,-39.799903869628906,-84.02100372314453,116.90979766845703,-25.026203155517578,24.10358428955078,15.891866683959961
padl/padl5.wav,padl,padl5.wav,7.928526077097506,44100.0,2.0,-19.591728284862437,-28.03820154014819,8.446473255285753,407.8722229003906,1384.9930419921875,-35.191673278808594,-140.70175170898438,62.70979690551758,7.659191608428955,26.464628219604492,26.232421875
padl/padl6.wav,padl,padl6.wav,7.929750566893424,44100.0,2.0,-20.242720242787342,-28.039396304656094,7.796676061868752,210.98068237304688,706.7272338867188,-44.12395477294922,-165.6565399169922,95.6070785522461,12.663485527038574,29.493492126464844,37.494834899902344
padl/padl8.wav,padl,padl8.wav,7.909863945578231,44100.0,2.0,-17.159276543950533,-28.043595392877037,10.884318848926505,1325.3629150390625,2518.94677734375,-20.982866287231445,8.493717193603516,59.390655517578125,3.007791757583618,1.783211588859558,2.2144317626953125
padl/padl9.wav,padl,padl9.wav,7.927437641723356,44100.0,2.0,-11.564159053924552,-28.046021751081476,16.481862697156924,1901.0963134765625,2484.73779296875,-20.158599853515625,21.918682098388672,61.03876495361328,-14.82854175567627,-9.785208702087402,12.875604629516602
padm/padm1.wav,padm,padm1.wav,7.988253968253968,44100.0,2.0,-13.538943180473911,-28.050950191764773,14.512007011290862,2042.8316650390625,2017.0767822265625,-27.641450881958008,16.1072940826416,67.1048355102539,-46.33977127075195,10.53176212310791,-5.842809200286865
padm/padm10.wav,padm,padm10.wav,7.988321995464853,44100.0,2.0,-16.116816277685835,-28.062578588810002,11.945762311124167,963.911865234375,1405.8148193359375,-33.3022575378418,-29.567501068115234,100.06452941894531,-17.57734489440918,19.7924747467041,-7.08986234664917
padm/padm11.wav,padm,padm11.wav,7.989297052154195,44100.0,2.0,-15.790766053239896,-28.043801297049367,12.253035243809471,1076.4361572265625,1426.304443359375,-32.046142578125,-29.448471069335938,90.00701904296875,-3.501272439956665,-0.8060950040817261,-30.4727725982666
padm/padm15.wav,padm,padm15.wav,7.988639455782313,44100.0,2.0,-17.596308352406613,-28.032345127085524,10.43603677467891,1013.4464721679688,1998.1646728515625,-29.517101287841797,-87.3003921508789,61.97315979003906,22.2598819732666,21.025407791137695,9.632168769836426
padm/padm17.wav,padm,padm17.wav,7.98952380952381,44100.0,2.0,-17.216805551945896,-28.042714529690713,10.825908977744817,1714.4942626953125,2344.501708984375,-25.289716720581055,7.734731674194336,63.24616241455078,-16.639970779418945,19.063610076904297,-3.3930814266204834
padm/padm18.wav,padm,padm18.wav,7.989433106575964,44100.0,2.0,-18.75571660447655,-28.037788019633325,9.282071415156775,708.0538940429688,1356.2965087890625,-44.6763916015625,-150.68609619140625,97.15275573730469,41.59086608886719,65.5049057006836,5.294505596160889
padm/padm2.wav,padm,padm2.wav,7.9714512471655325,44100.0,2.0,-16.184033665733118,-28.060710012365952,11.876676346632834,1176.7568359375,1772.6585693359375,-37.18782043457031,-53.9190788269043,98.44652557373047,-36.04464340209961,44.22425079345703,14.739030838012695
padm/padm20.wav,padm,padm20.wav,7.988412698412699,44100.0,2.0,-17.975288281215317,-28.03773685524076,10.062448574025442,1670.4305419921875,4272.634765625,-20.13425636291504,-64.39405059814453,23.930994033813477,75.36759948730469,33.52165603637695,13.360984802246094
padm/padm21.wav,padm,padm21.wav,7.989319727891156,44100.0,2.0,-13.093257809080914,-28.042290271271703,14.94903246219079,390.7851867675781,648.855712890625,-46.12405014038086,-124.1338119506836,142.03732299804688,24.338829040527344,3.3659279346466064,8.501639366149902
padm/padm23.wav,padm,padm23.wav,7.927142857142857,44100.0,2.0,-14.877983959446826,-28.054025961577132,13.176042002130306,1370.800048828125,1647.5152587890625,-36.43018341064453,-17.9018611907959,105.49870300292969,-44.38357162475586,31.581787109375,-18.022912979125977
padm/padm24.wav,padm,padm24.wav,7.817301587301587,44100.0,2.0,-15.0621807407107,-28.06121760320866,12.999036862497961,566.4418334960938,1000.7936401367188,-38.724586486816406,-115.8422622680664,103.5561752319336,40.007320404052734,21.232221603393555,-12.760168075561523
padm/padm25.wav,padm,padm25.wav,7.989455782312925,44100.0,2.0,-17.219692028728375,-28.06396492864634,10.844272899917964,661.0613403320312,1241.717041015625,-36.8615608215332,-73.16258239746094,104.81892395019531,4.876744747161865,21.915502548217773,5.078531742095947
padm/padm26.wav,padm,padm26.wav,7.98875283446712,44100.0,2.0,-18.309155147440904,-28.04051347504748,9.731358327606575,1161.9244384765625,3538.1533203125,-21.324792861938477,-103.83086395263672,16.80289077758789,56.143680572509766,43.32369613647461,36.326236724853516
padm/padm27.wav,padm,padm27.wav,7.989659863945578,44100.0,2.0,-17.13446515259163,-28.053379694807603,10.918914542215973,402.3352355957031,1373.73974609375,-34.12782669067383,-129.62374877929688,72.16967010498047,17.028100967407227,27.49262809753418,19.71165657043457
padm/padm28.wav,padm,padm28.wav,7.957120181405895,44100.0,2.0,-17.295079103918525,-28.04869076325894,10.753611659340415,420.572265625,740.7421875,-45.34471130371094,-127.3578109741211,143.36595153808594,7.329105377197266,2.726116418838501,26.472925186157227
padm/padm4.wav,padm,padm4.wav,7.989478458049887,44100.0,2.0,-17.168838290444548,-28.043412052933586,10.874573762489039,647.2135009765625,1171.619140625,-39.028541564941406,-89.1837158203125,114.0047836303711,-26.123136520385742,24.729042053222656,20.837568283081055
padm/padm5.wav,padm,padm5.wav,7.989365079365079,44100.0,2.0,-17.461687082230043,-28.04034314433722,10.578656062107179,708.2281494140625,1873.7974853515625,-29.505760192871094,-104.09439086914062,55.92488098144531,-3.9329187870025635,24.33747100830078,22.672664642333984
padm/padm6.wav,padm,padm6.wav,7.989863945578231,44100.0,2.0,-20.71893210605154,-28.037433099184,7.31850099313246,296.0422058105469,819.5689697265625,-41.68775939941406,-151.28306579589844,95.30176544189453,5.579211235046387,30.683454513549805,35.86251449584961
padm/padm7.wav,padm,padm7.wav,7.98843537414966,44100.0,2.0,-13.970259902595256,-28.05136206231633,14.081102159721073,1163.311279296875,2025.855224609375,-27.107812881469727,-38.95906066894531,56.02273178100586,2.4406492710113525,40.61626434326172,23.679140090942383
padm/padm8.wav,padm,padm8.wav,7.972539682539683,44100.0,2.0,-16.00481479156637,-28.04364920413631,12.03883441256994,1782.5836181640625,2482.5224609375,-20.44297981262207,30.769916534423828,57.69258117675781,-18.84280014038086,7.476716041564941,7.729040622711182
perc1/perc1_1.wav,perc1,perc1_1.wav,0.26140589569161,44100.0,2.0,-11.112912368996376,-26.135829891666194,15.022917522669818,704.8814697265625,1912.9210205078125,-28.619449615478516,-123.2894287109375,73.22223663330078,35.51609420776367,16.159221649169922,8.47542667388916
perc1/perc1_10.wav,perc1,perc1_10.wav,0.15922902494331065,44100.0,2.0,-11.733914655627757,-26.139501002832173,14.405586347204416,797.135498046875,1668.2716064453125,-31.71731185913086,-125.43372344970703,86.8714370727539,29.582611083984375,0.2300093024969101,-8.805049896240234
perc1/perc1_11.wav,perc1,perc1_11.wav,0.1819501133786848,44100.0,2.0,-10.33770953394697,-26.1134784784551,15.77576894450813,699.7733154296875,1408.9739990234375,-32.931671142578125,-118.04065704345703,95.1453628540039,26.158666610717773,2.6567578315734863,-8.578977584838867
perc1/perc1_12.wav,perc1,perc1_12.wav,0.18013605442176872,44100.0,2.0,-5.698998462348205,-26.29868895136031,20.599690489012108,1157.7928466796875,2156.31591796875,-24.747318267822266,-81.86053466796875,79.3711929321289,5.801401615142822,1.7004482746124268,-7.639473915100098
perc1/perc1_13.wav,perc1,perc1_13.wav,0.18777777777777777,44100.0,2.0,-11.848783839886117,-26.085207041164303,14.236423201278186,810.7206420898438,1678.62060546875,-30.983428955078125,-128.9185791015625,82.47871398925781,31.35810661315918,4.658297538757324,-11.213314056396484
perc1/perc1_14.wav,perc1,perc1_14.wav,0.1345578231292517,44100.0,2.0,-9.648569805509768,-26.224526462959968,16.5759566574502,1420.029541015625,2256.944580078125,-23.569637298583984,-60.91472625732422,73.63441467285156,-2.9387331008911133,-0.5015571117401123,-12.925700187683105
perc1/perc1_2.wav,perc1,perc1_2.wav,0.2723582766439909,44100.0,2.0,-11.21209314461307,-26.12843186742582,14.916338722812752,714.5430908203125,1910.4036865234375,-28.82553482055664,-124.1060791015625,72.94684600830078,36.14823913574219,15.925620079040527,8.172026634216309
perc1/perc1_3.wav,perc1,perc1_3.wav,0.16036281179138323,44100.0,2.0,-10.07758982722108,-26.153152235213074,16.075562407991995,809.55029296875,1734.5322265625,-30.578502655029297,-125.26129913330078,82.64645385742188,25.06038475036621,3.775507926940918,-5.449061393737793
perc1/perc1_4.wav,perc1,perc1_4.wav,0.18693877551020407,44100.0,2.0,-10.260925292321591,-26.149127515145743,15.888202222824152,873.7529296875,1810.615478515625,-30.048215866088867,-124.89302062988281,83.4245834350586,31.90392303466797,3.0907180309295654,-11.2205228805542
perc1/perc1_5.wav,perc1,perc1_5.wav,0.1575283446712018,44100.0,2.0,-9.471280270766428,-26.252916542908032,16.781636272141604,1157.11279296875,1881.501953125,-26.148056030273438,-71.6663589477539,84.1536865234375,-4.372045993804932,0.47227057814598083,-11.067191123962402
perc1/perc1_6.wav,perc1,perc1_6.wav,0.1837641723356009,44100.0,2.0,-11.186110517191782,-26.16157469306063,14.975464175868847,827.561279296875,1635.0950927734375,-31.96921157836914,-128.1565399169922,86.01034545898438,33.76215744018555,3.549180030822754,-14.521239280700684
perc1/perc1_7.wav,perc1,perc1_7.wav,0.12854875283446712,44100.0,2.0,-11.41687802431759,-26.461916192418236,15.045038168100646,1475.15673828125,2226.38720703125,-23.57413101196289,-79.18414306640625,69.33960723876953,-10.81058406829834,-0.7458258271217346,-17.58592414855957
perc1/perc1_8.wav,perc1,perc1_8.wav,0.3056235827664399,44100.0,2.0,-12.667619810434047,-26.195065021160243,13.527445210726196,675.57763671875,1755.4810791015625,-31.6816349029541,-143.97357177734375,79.31208038330078,56.10554504394531,17.371938705444336,0.7169160842895508
perc1/perc1_9.wav,perc1,perc1_9.wav,0.3305668934240363,44100.0,2.0,-10.450862334699178,-26.179711752626595,15.728849417927417,674.7396240234375,1734.5029296875,-31.849794387817383,-147.0769500732422,80.45079040527344,54.67814636230469,16.567304611206055,-0.09965895116329193
perc2/perc2_1.wav,perc2,perc2_1.wav,0.2578458049886621,44100.0,2.0,-12.291828605118766,-26.14520183953247,13.853373234413702,1002.9923706054688,2828.8056640625,-24.274066925048828,-134.5109100341797,52.63780212402344,41.40042495727539,24.73157501220703,10.091157913208008
perc2/perc2_10.wav,perc2,perc2_10.wav,0.16526077097505668,44100.0,2.0,-8.877617592542304,-26.26218011915137,17.384562526609066,1366.9571533203125,2651.076171875,-21.278141021728516,-64.34416198730469,56.0585823059082,6.69881010055542,13.222723007202148,-10.170239448547363
perc2/perc2_11.wav,perc2,perc2_11.wav,0.18789115646258503,44100.0,2.0,-13.97555738824427,-26.09056036929792,12.115002981053648,976.852294921875,2479.697998046875,-24.546173095703125,-115.47228240966797,54.1492805480957,33.20163345336914,24.867324829101562,7.532161712646484
perc2/perc2_12.wav,perc2,perc2_12.wav,0.16909297052154196,44100.0,2.0,-9.379095412474621,-26.162579649522222,16.783484237047603,1070.944580078125,2336.138427734375,-24.492835998535156,-75.61476135253906,60.80365753173828,17.374914169311523,10.816896438598633,-10.50037670135498
perc2/perc2_2.wav,perc2,perc2_2.wav,0.10151927437641724,44100.0,2.0,-12.953758206151754,-26.45144701715468,13.497688811002927,1650.2449951171875,3002.283935546875,-18.62455177307129,-65.89146423339844,47.063228607177734,-0.575078547000885,-0.06506047397851944,-13.759307861328125
perc2/perc2_3.wav,perc2,perc2_3.wav,0.17755102040816326,44100.0,2.0,-7.6593221991621405,-26.335992657325264,18.676670458163123,1396.0386962890625,2697.967529296875,-21.160903930664062,-70.10225677490234,57.190650939941406,8.448257446289062,8.044970512390137,-11.58398723602295
perc2/perc2_4.wav,perc2,perc2_4.wav,0.19625850340136056,44100.0,2.0,-12.85189380506001,-26.0958816193708,13.24398781431079,999.9320068359375,2601.667724609375,-23.932151794433594,-103.87915802001953,55.49616622924805,31.108863830566406,24.203645706176758,7.703512191772461
perc2/perc2_5.wav,perc2,perc2_5.wav,0.1579591836734694,44100.0,2.0,-11.069666980413036,-26.141281788538056,15.07161480812502,1518.8966064453125,2843.36083984375,-19.995271682739258,-38.82403564453125,51.266475677490234,4.777156829833984,5.397966384887695,-10.605712890625
perc2/perc2_6.wav,perc2,perc2_6.wav,0.1191609977324263,44100.0,2.0,-11.854489539295155,-26.374348773559024,14.519859234263869,1669.9482421875,2662.705810546875,-20.01943016052246,-57.150333404541016,53.105712890625,-13.089073181152344,-9.114996910095215,-20.502485275268555
perc2/perc2_7.wav,perc2,perc2_7.wav,0.1717233560090703,44100.0,2.0,-9.917119511376026,-26.24536849620878,16.328248984832754,1162.04638671875,2420.676025390625,-23.366310119628906,-72.083740234375,58.764469146728516,10.501387596130371,13.389700889587402,-5.841588973999023
perc2/perc2_8.wav,perc2,perc2_8.wav,0.1701814058956916,44100.0,2.0,-14.544923985119665,-26.064721938924812,11.519797953805147,901.6546630859375,2434.345703125,-24.378515243530273,-107.46296691894531,55.41419982910156,30.392133712768555,25.004230499267578,6.829214572906494
perc2/perc2_9.wav,perc2,perc2_9.wav,0.16877551020408163,44100.0,2.0,-10.517332912945104,-26.18475109139461,15.667418178449505,1247.3731689453125,2402.11962890625,-23.35869598388672,-60.6576042175293,61.68556594848633,10.557734489440918,-4.363257884979248,-20.54827117919922
perc3/perc3_1.wav,perc3,perc3_1.wav,0.11541666666666667,48000.0,2.0,-7.336020308982757,-26.226013805659356,18.8899934966766,1645.719482421875,2102.051025390625,-26.775808334350586,-10.588822364807129,74.74615478515625,-25.210506439208984,5.799027442932129,-17.894922256469727
perc3/perc3_2.wav,perc3,perc3_2.wav,0.3543541666666667,48000.0,2.0,-10.409025890310746,-26.04518184253144,15.636155952220696,605.6275634765625,1416.52978515625,-36.275482177734375,-134.01156616210938,89.19135284423828,26.946680068969727,10.878854751586914,-5.061792373657227
perc3/perc3_3.wav,perc3,perc3_3.wav,0.1106875,48000.0,2.0,-11.514621052079566,-26.11687475097433,14.602253698894764,1324.447265625,1697.5257568359375,-30.05792999267578,-7.631617069244385,89.1333236694336,-21.24048614501953,1.2432172298431396,-13.741157531738281
perc3/perc3_4.wav,perc3,perc3_4.wav,0.11283333333333333,48000.0,2.0,-7.541997235932026,-26.211934584481003,18.669937348548977,1558.2982177734375,2002.5072021484375,-27.055618286132812,-12.813822746276855,75.31880950927734,-24.338855743408203,5.674675464630127,-18.477283477783203
perc3/perc3_5.wav,perc3,perc3_5.wav,0.13204166666666667,48000.0,2.0,-16.916153758618695,-26.16696029767739,9.250806539058697,346.60552978515625,1465.46337890625,-38.08369445800781,-213.32395935058594,55.27996063232422,31.373573303222656,25.14266014099121,25.269489288330078
pluck/pluck1.wav,pluck,pluck1.wav,0.31585416666666666,48000.0,2.0,-12.021606590561522,-25.083277144323247,13.061670553761726,574.5261840820312,1246.2015380859375,-41.33001708984375,-167.20074462890625,121.427978515625,35.561763763427734,-4.38297700881958,3.069317102432251
pluck/pluck2.wav,pluck,pluck2.wav,0.20279166666666668,48000.0,2.0,-8.96237309500663,-25.07978435574071,16.11741126073408,547.6568603515625,1595.162841796875,-38.912288665771484,-209.0940399169922,73.82582092285156,50.419044494628906,21.949329376220703,18.4397029876709
pluck/pluck3.wav,pluck,pluck3.wav,0.2233125,48000.0,2.0,-10.159590910745342,-25.07764575804043,14.918054847295087,1381.91015625,3262.11767578125,-19.61542320251465,-75.27371215820312,46.88515853881836,24.054006576538086,9.797310829162598,1.9390136003494263
pluck/pluck4.wav,pluck,pluck4.wav,0.12783333333333333,48000.0,2.0,-12.799091881736073,-25.445712461105572,12.646620579369499,678.9299926757812,1623.1322021484375,-34.59607696533203,-123.4856185913086,98.15059661865234,34.535400390625,15.846853256225586,3.862708330154419
pluck/pluck5.wav,pluck,pluck5.wav,0.242875,48000.0,2.0,-8.316766891321151,-25.099487234871024,16.782720343549872,514.622802734375,1036.1937255859375,-43.21809387207031,-165.21719360351562,127.7243881225586,53.67494201660156,1.8419348001480103,-3.8323659896850586
pluck/pluck6.wav,pluck,pluck6.wav,0.1529375,48000.0,2.0,-13.123830349808864,-25.156585969754502,12.032755619945638,617.6333618164062,1516.0916748046875,-42.44191360473633,-231.70899963378906,86.92327880859375,77.3370361328125,25.90636444091797,5.874549388885498
pluck/pluck7.wav,pluck,pluck7.wav,0.20191666666666666,48000.0,2.0,-15.295745776462706,-25.169985281034254,9.874239504571548,608.1099243164062,1524.7454833984375,-40.756500244140625,-218.9084014892578,88.77935028076172,61.522640228271484,19.986406326293945,10.852021217346191
pluck/pluck8.wav,pluck,pluck8.wav,0.15633333333333332,48000.0,2.0,-10.845517645504641,-25.11317564725148,14.26765800174684,468.74371337890625,1411.60888671875,-40.67428207397461,-248.1439208984375,76.09449005126953,72.7572250366211,25.126224517822266,4.902565002441406
rc808/rc8081.wav,rc808,rc8081.wav,1.1285714285714286,44100.0,1.0,-3.823761256519496,-28.14685557695072,24.323094320431224,6689.39990234375,4078.929443359375,-7.187221050262451,-2.37431001663208,-83.89314270019531,-63.53084945678711,-10.03030014038086,-10.374938011169434
rc808/rc8082.wav,rc808,rc8082.wav,2.184104308390023,44100.0,2.0,-3.9143888125762367,-28.145877973372556,24.23148916079632,8491.9814453125,5072.99267578125,-4.178646087646484,10.560455322265625,-95.95893096923828,-47.78485107421875,-11.054289817810059,-4.009748935699463
rc808/rc8083.wav,rc808,rc8083.wav,1.5933333333333333,44100.0,2.0,-6.483891854250732,-28.1305015375493,21.646609683298568,9261.9072265625,4008.00048828125,-7.9283599853515625,-33.04736328125,-143.9158935546875,-56.25944519042969,-13.384806632995605,-19.28734588623047
rc808/rc8084.wav,rc808,rc8084.wav,2.1694557823129252,44100.0,2.0,-5.288651575585659,-28.126506627671514,22.837855052085857,8453.8515625,3755.571533203125,-8.76453685760498,-10.48361587524414,-123.35514068603516,-47.56386947631836,8.224950790405273,-3.0196948051452637
rc909/rc9091.wav,rc909,rc9091.wav,1.075736961451247,44100.0,2.0,-9.835309081233666,-28.203034824855408,18.36772574362174,8316.1552734375,3499.36083984375,-9.471565246582031,-20.751935958862305,-116.04132843017578,-58.45114517211914,-13.766202926635742,-43.564266204833984
rc909/rc9092.wav,rc909,rc9092.wav,0.7407709750566893,44100.0,2.0,-12.177449774200415,-28.17400009655379,15.996550322353375,8553.6865234375,4256.77734375,-8.702923774719238,37.95975875854492,-70.58738708496094,-18.736438751220703,-3.2707388401031494,-19.727617263793945
rc909/rc9093.wav,rc909,rc9093.wav,0.8529705215419501,44100.0,1.0,-8.90011369971122,-28.158383333446192,19.258269633734972,8034.359375,5063.65478515625,-4.789944648742676,30.41277313232422,-53.77640151977539,-22.25211524963379,3.1606056690216064,-17.740007400512695
rim/rim1.wav,rim,rim1.wav,0.06034013605442177,44100.0,2.0,-8.293319457654452,-27.635446908281217,19.342127450626766,5088.15576171875,3212.98681640625,-20.298198699951172,-398.44287109375,-48.92141342163086,-91.70388793945312,-14.6273775100708,-10.182832717895508
