rel_path,spec_centroid_mean,spec_spread_mean,spec_flatness_mean,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean
ch/ch1.wav,9622.0302734375,4069.432861328125,-6.03924560546875,11.687561988830566,-102.43392944335938,-13.540985107421877,10.693127632141112,-9.70170783996582
ch/ch2.wav,8858.630859375,4308.0009765625,-6.497525215148926,57.18381881713867,-86.04375457763672,-28.82612419128418,5.068429470062256,-9.219980239868164
ch/ch3.wav,8744.31640625,4541.15576171875,-6.042082786560059,65.57182312011719,-61.69199752807617,-2.608266830444336,9.913182258605955,-12.274591445922852
ch/ch4.wav,8991.373046875,4573.4609375,-4.7135844230651855,53.83244705200195,-74.5099868774414,-15.21290397644043,4.201902866363525,-12.347112655639648
ch/ch5.wav,10904.4814453125,5390.08203125,-2.9068894386291504,59.58399200439453,-88.93405151367188,-17.197317123413086,-14.008673667907717,-5.3605451583862305
ch/ch6.wav,8710.5,4261.48681640625,-5.341653347015381,57.7142333984375,-67.70433044433594,-10.902158737182615,6.5687079429626465,-22.281476974487305
ch/ch7.wav,9979.419921875,4830.55810546875,-3.5131804943084717,48.608299255371094,-88.97342681884766,-7.169178485870361,11.293269157409668,-5.226861000061035
ch/ch8.wav,9321.90234375,5332.87060546875,-3.5378148555755615,51.77432632446289,-60.92140579223633,-0.2425868958234787,5.701746463775635,-0.4765603840351105
ch808/ch8081.wav,10372.66015625,3689.6884765625,-8.425209045410156,-17.075273513793945,-141.83033752441406,-2.60111927986145,21.46247673034668,-16.14072608947754
chgran/chgran11.wav,7260.3486328125,4937.6767578125,-6.502668380737305,73.62682342529297,-53.00870513916016,-32.86318588256836,-1.476723551750183,-12.463519096374512
chgran/chgran12.wav,6655.7001953125,3902.42822265625,-10.21242618560791,49.05320358276367,-69.10449981689453,-54.510963439941406,-0.2810896635055542,-17.57698631286621
chgran/chgran13.wav,7134.1328125,4106.650390625,-9.310104370117188,51.52645492553711,-56.341365814208984,-33.823490142822266,2.3818767070770264,-28.86298370361328
chgran/chgran15.wav,6460.947265625,4082.730712890625,-11.884679794311523,45.35894775390625,-77.64035034179688,-68.00638580322266,-11.681262016296388,-20.46567726135254
chgran/chgran18.wav,6869.46728515625,4647.60400390625,-7.891024589538574,59.31595993041992,-52.62663269042969,-31.753740310668945,8.205899238586426,1.1744332313537598
chgran/chgran2.wav,6031.640625,3523.897705078125,-11.929156303405762,51.28144836425781,-47.78076171875,-54.35072326660156,6.844069480895996,-25.11147117614746
chgran/chgran20.wav,7264.00048828125,4394.798828125,-8.2947998046875,43.72501373291016,-70.27752685546875,-43.32974624633789,-3.3977720737457275,-15.680649757385254
chgran/chgran21.wav,7011.6494140625,4063.2919921875,-9.631258964538574,67.17069244384766,-50.341068267822266,-27.153825759887695,11.700714111328123,-23.47710227966309
chgran/chgran22.wav,6063.197265625,3563.509033203125,-11.887357711791992,55.9686279296875,-58.01923751831055,-59.23394012451172,0.0765979290008544,-27.82495880126953
chgran/chgran23.wav,6884.84912109375,4411.3798828125,-7.998416900634766,61.13683319091797,-55.09214782714844,-42.836578369140625,-4.459822654724121,-18.859983444213867
chgran/chgran24.wav,6392.53173828125,4052.404052734375,-9.886448860168455,47.09210205078125,-69.31777954101562,-63.21323776245117,-9.39958953857422,-17.87391471862793
chgran/chgran25.wav,7514.904296875,3970.80029296875,-9.078239440917969,66.29139709472656,-71.6166763305664,-39.49831008911133,2.0832934379577637,-29.55310440063477
chgran/chgran26.wav,7623.255859375,4463.21435546875,-7.406833648681641,55.57148742675781,-51.9227180480957,-27.177444458007812,-13.490717887878418,-31.3177547454834
chgran/chgran27.wav,6471.6455078125,3818.27880859375,-10.857131004333496,69.73585510253906,-40.893516540527344,-32.33190155029297,9.893051147460938,-31.22321319580078
chgran/chgran3.wav,7698.78515625,4475.46337890625,-6.940011024475098,72.36378479003906,-74.84439849853516,-43.33763885498047,-7.630514621734619,-21.63949203491211
chgran/chgran30.wav,7673.06689453125,4194.71826171875,-7.65636682510376,82.29891204833984,-58.353607177734375,-24.98304557800293,2.8055527210235596,-35.12841796875
chgran/chgran31.wav,7894.27392578125,3900.84619140625,-9.385493278503418,10.145981788635254,-72.21134185791016,-23.29383087158203,9.613358497619627,-39.115108489990234
chgran/chgran4.wav,5697.4150390625,3689.39990234375,-13.469097137451172,77.14988708496094,-26.20000648498535,-35.3126106262207,12.634099006652832,-35.061241149902344
chgran/chgran5.wav,7118.19287109375,4518.5830078125,-8.758341789245605,63.370323181152344,-58.547611236572266,-32.98432922363281,4.387716293334961,-12.870620727539062
chgran/chgran6.wav,5780.89111328125,3688.830078125,-11.970015525817873,42.37086486816406,-55.75533676147461,-65.620849609375,-4.667575836181641,-16.96337890625
chirp/chirp1.wav,689.8680419921875,1238.255859375,-45.083248138427734,-211.2181854248047,89.09786987304688,62.412628173828125,10.794349670410156,-4.76982307434082
chirp/chirp10.wav,2539.885498046875,765.3074340820312,-45.29228591918945,-145.06814575195312,54.55702209472656,-21.6336727142334,5.042637825012207,1.846592664718628
chirp/chirp11.wav,1796.5604248046875,980.9089965820312,-46.04109573364258,-167.5487518310547,65.93899536132812,44.78440856933594,20.96034240722656,1.6107383966445925
chirp/chirp12.wav,3366.151123046875,1714.158447265625,-33.221641540527344,-119.69986724853516,19.80848693847656,7.019996166229248,12.925251960754396,-8.534022331237793
chirp/chirp13.wav,1466.6138916015625,1194.358154296875,-39.613468170166016,-147.94143676757812,62.429664611816406,4.683787822723389,-0.6575940847396851,0.0545687191188335
chirp/chirp14.wav,3029.50537109375,1263.595947265625,-37.3200798034668,-143.0601348876953,32.13747787475586,-52.87679290771485,5.659054756164551,13.498504638671877
chirp/chirp15.wav,681.3269653320312,1429.785888671875,-43.00120544433594,-217.09046936035156,66.73622131347656,58.37437057495117,23.18694496154785,17.27248191833496
chirp/chirp16.wav,1364.240234375,1164.8157958984375,-41.689640045166016,-163.34500122070312,69.97869110107422,9.999627113342283,-9.01838207244873,-10.21944808959961
chirp/chirp17.wav,1898.5045166015625,1164.0982666015625,-38.9271125793457,-149.23492431640625,55.77397537231445,-48.32194900512695,-35.29229736328125,2.551199436187744
chirp/chirp18.wav,2744.52392578125,1426.9146728515625,-36.83463287353515,-144.66830444335938,41.75979232788086,10.454184532165527,-4.393454551696777,-11.846284866333008
chirp/chirp19.wav,1209.78173828125,1033.198486328125,-42.443546295166016,-176.0460205078125,85.56076049804688,-0.3688285946846008,-41.81317138671875,-14.06313133239746
chirp/chirp2.wav,2224.09130859375,1086.45703125,-38.39387893676758,-131.62103271484375,45.73783493041992,-34.93987274169922,-14.31813621520996,-2.068403482437134
chirp/chirp20.wav,13132.5654296875,1684.0592041015625,-24.63213157653809,-143.0420379638672,-64.10923767089844,68.45096588134766,-8.28714656829834,0.9789995551109314
chirp/chirp21.wav,1462.8497314453125,1249.51220703125,-40.42926025390625,-158.1505126953125,73.40837097167969,-23.06172752380371,-47.48477935791016,-22.67938232421875
chirp/chirp3.wav,2095.0185546875,1023.3858642578124,-40.411376953125,-102.4025421142578,52.404876708984375,-61.372467041015625,-20.313814163208008,7.78433084487915
chirp/chirp4.wav,1696.00634765625,1471.820068359375,-39.91212463378906,-131.74960327148438,72.1953125,-13.121793746948242,-6.270159721374512,2.3547863960266113
chirp/chirp5.wav,3311.543701171875,2877.51171875,-28.528461456298828,-506.3136596679687,66.77281188964844,25.45916748046875,-15.910888671875,-16.45787239074707
chirp/chirp6.wav,1974.234130859375,1378.98486328125,-38.76503372192383,-117.80274963378906,78.45980834960938,-33.98561096191406,-23.8421630859375,6.045076847076416
chirp/chirp7.wav,8056.0576171875,2216.39990234375,-25.268688201904297,-139.5640106201172,-19.03861427307129,9.009113311767578,6.103246212005615,-7.027731418609619
chirp/chirp8.wav,1293.29248046875,1471.9461669921875,-38.5367546081543,-178.07627868652344,78.10111999511719,3.9391329288482666,-43.9974365234375,-25.524526596069336
chirp/chirp9.wav,793.9874267578125,1945.7822265625,-35.70652770996094,-220.4421844482422,66.93548583984375,65.65814208984375,25.630420684814453,9.579294204711914
chu/chu1.wav,13579.734375,5131.9404296875,-5.221871852874756,-39.74365234375,-179.41421508789062,-30.244638442993164,-5.007057189941406,-0.1100583374500274
chu/chu10.wav,13433.33203125,5622.232421875,-2.609163761138916,29.6104736328125,-101.50234985351562,-9.423202514648438,-10.982001304626465,0.6833198070526123
chu/chu11.wav,13421.2373046875,5339.70654296875,-3.4986636638641357,31.598426818847656,-138.38186645507812,-30.9750919342041,-22.675134658813477,-5.814725399017334
chu/chu12.wav,10826.5751953125,5002.2783203125,-3.715392827987671,91.80374145507812,-87.57926940917969,-1.982265591621399,-2.426814317703247,-10.469794273376465
chu/chu13.wav,6380.6640625,3955.621826171875,-8.438482284545898,71.50269317626953,-44.9422492980957,-32.64169692993164,8.851301193237305,-20.357646942138672
chu/chu14.wav,5904.39501953125,3706.286376953125,-9.227721214294434,74.61490631103516,-37.47639465332031,-37.5067138671875,11.506916046142578,-20.69073486328125
chu/chu15.wav,6829.580078125,4053.578369140625,-11.429726600646973,52.96735000610352,-60.33473587036133,-41.975135803222656,-0.8676046133041382,-18.50912857055664
chu/chu16.wav,9981.744140625,4330.01953125,-6.280339241027832,23.25047492980957,-105.50890350341795,-23.56019401550293,-5.634130954742432,-13.872058868408203
chu/chu17.wav,11109.216796875,3883.787109375,-8.833868026733398,-2.5201117992401123,-122.1999053955078,20.354488372802734,25.02577209472656,-7.389776229858398
chu/chu18.wav,8699.5556640625,3975.11279296875,-10.83375072479248,-28.5048885345459,-144.0580596923828,-62.819786071777344,-3.624473810195923,-5.297431468963623
chu/chu19.wav,9589.01171875,4067.701416015625,-5.925886631011963,16.973369598388672,-107.64714050292967,-17.718828201293945,23.16997337341309,2.043282985687256
chu/chu2.wav,8671.0146484375,3451.28271484375,-10.315242767333984,-19.789173126220703,-148.8676300048828,-54.75110626220703,10.785834312438965,-13.070630073547363
chu/chu3.wav,7927.66015625,5529.12939453125,-6.690564155578613,19.39618492126465,-37.76273727416992,-9.462918281555176,-6.344980716705322,9.492690086364746
chu/chu4.wav,2183.5634765625,2291.902099609375,-25.70012664794922,-45.7547492980957,43.62387466430664,-39.23244094848633,-19.932661056518555,-19.002992630004883
chu/chu5.wav,8821.119140625,4931.00732421875,-6.468145847320557,42.285152435302734,-47.241180419921875,22.62495231628418,11.938680648803713,-18.15494155883789
chu/chu6.wav,10956.15625,5093.59423828125,-4.085902690887451,70.38343811035156,-76.11027526855469,16.64476776123047,13.88640308380127,-4.548338413238525
chu/chu7.wav,9848.4423828125,5326.189453125,-2.6431405544281006,70.07173919677734,-66.30224609375,0.0533848255872726,10.109918594360352,0.6099382638931274
chu/chu8.wav,4828.0478515625,4198.45703125,-11.801509857177734,36.1503791809082,-37.2165641784668,-59.72263717651367,-31.92259979248047,-11.899625778198242
chu/chu9.wav,8008.8984375,3594.450439453125,-10.279061317443848,16.2684326171875,-65.77313995361328,-23.503162384033203,15.414660453796388,-23.85382652282715
cp/cp1.wav,1946.5567626953125,2010.3179931640625,-26.126386642456055,28.699546813964844,70.7809066772461,-24.554269790649418,1.6278736591339111,-8.182657241821289
cp/cp10.wav,4133.9619140625,4482.27734375,-11.34998607635498,82.99522399902344,9.634698867797852,-9.376188278198242,-7.025430679321289,-1.93674898147583
cp/cp11.wav,3980.457763671875,4483.154296875,-11.233643531799316,-23.702428817749023,16.96356964111328,1.2397972345352173,0.6683570742607117,-6.535281181335449
cp/cp12.wav,4306.78759765625,4492.07568359375,-11.300082206726074,72.99217987060547,5.080099105834961,-15.068378448486328,-15.307710647583008,-9.458189010620115
cp/cp13.wav,4912.61376953125,4665.07177734375,-9.666998863220217,-112.97643280029295,8.26071834564209,-10.657308578491213,-8.688370704650879,-3.132451295852661
cp/cp14.wav,5039.271484375,4312.130859375,-8.132509231567383,80.5425796508789,-31.15349769592285,-49.26961517333984,-25.48727798461914,-23.8988037109375
cp/cp15.wav,5140.14111328125,4381.0859375,-8.063904762268066,91.6645736694336,-24.513378143310547,-39.418601989746094,-22.10712623596191,-22.713470458984375
cp/cp16.wav,4285.27294921875,4093.706298828125,-9.335311889648438,81.55502319335938,-3.804408311843872,-37.71358871459961,-17.036590576171875,-10.222982406616213
cp/cp2.wav,2967.774169921875,2689.74658203125,-20.929969787597656,64.78624725341797,41.02285385131836,-33.29358673095703,4.005349159240723,-13.747919082641602
cp/cp3.wav,5960.0283203125,4557.076171875,-13.77588176727295,87.20048522949219,3.077796459197998,-8.67464542388916,3.151705741882324,-3.1172072887420654
cp/cp4.wav,3017.22412109375,1650.887939453125,-36.096900939941406,-38.39048767089844,66.61451721191406,-69.86106872558594,14.522067070007324,8.147819519042969
cp/cp5.wav,2128.403076171875,2919.223388671875,-18.110355377197266,64.32965850830078,47.81660461425781,-12.755288124084473,1.5149348974227903,-8.893821716308594
cp/cp6.wav,4058.9111328125,3767.459228515625,-11.731046676635742,77.13824462890625,-5.248420715332031,-39.95955276489258,-13.808598518371582,-19.174728393554688
cp/cp7.wav,4997.0966796875,4482.59326171875,-8.573799133300781,92.1028823852539,-8.521358489990234,-19.46529769897461,1.3990111351013184,-4.887168884277344
cp/cp8.wav,4051.45703125,4474.44384765625,-11.928304672241213,-60.142032623291016,16.95841407775879,2.7213542461395264,0.9413018226623536,-6.012731075286865
cp/cp9.wav,3997.717529296875,4439.1201171875,-11.36594295501709,86.28459167480469,11.300254821777344,-8.14501953125,-7.235891819000244,-5.371598720550537
cpsb/cpsb1.wav,2490.90185546875,2024.9969482421875,-29.553062438964844,14.461041450500488,50.15099334716797,-87.98941040039062,-41.2187385559082,-13.915542602539062
cpsb/cpsb10.wav,3809.6259765625,3031.158935546875,-17.836767196655273,47.7669792175293,-32.75969696044922,-86.93183135986328,-33.25190353393555,-37.7412223815918
cpsb/cpsb11.wav,1731.3870849609375,1276.0531005859375,-36.68545150756836,32.1175422668457,79.5572509765625,-74.46893310546875,-41.12015914916992,-28.157190322875977
cpsb/cpsb12.wav,2190.521240234375,2476.37158203125,-22.2370548248291,57.2623405456543,53.587947845458984,-30.08375358581543,-18.014976501464844,-4.291022300720215
cpsb/cpsb2.wav,2952.89306640625,2377.44140625,-20.965675354003903,10.437064170837402,8.356907844543457,-76.97212219238281,-29.170576095581055,-20.367481231689453
cpsb/cpsb3.wav,4853.49072265625,4154.44189453125,-12.004949569702148,70.97797393798828,-25.923389434814453,-45.55418014526367,-19.084657669067383,-25.79861068725586
cpsb/cpsb4.wav,6238.80322265625,4194.623046875,-9.639019012451172,75.0400390625,-44.20326232910156,-39.356048583984375,0.952229619026184,-14.778077125549316
cpsb/cpsb5.wav,2127.2265625,1779.4483642578125,-32.053932189941406,41.83229064941406,73.12994384765625,-68.04093933105469,-23.590089797973633,-15.191139221191406
cpsb/cpsb6.wav,3558.11572265625,3401.831298828125,-16.358402252197266,123.35330963134766,14.890172004699709,-33.514644622802734,-0.498576670885086,-20.608427047729492
cpsb/cpsb7.wav,2385.95263671875,2266.18798828125,-25.683198928833008,82.5025405883789,55.30646896362305,-45.809959411621094,14.182714462280272,-19.169185638427734
cpsb/cpsb8.wav,3270.077392578125,2213.91650390625,-25.633567810058594,40.5778923034668,40.57741928100586,-73.92552185058594,2.7054970264434814,-0.2737169861793518
cpsb/cpsb9.wav,2139.216796875,1766.780517578125,-29.710844039916992,41.346900939941406,79.73692321777344,-57.33424758911133,1.7736406326293943,10.304069519042969
flangeNoise/flangeNoise1.wav,917.423583984375,1547.3106689453125,-29.934764862060547,-4.265069007873535,85.37194061279297,7.284292697906494,7.479047775268555,0.4833523631095886
flangeNoise/flangeNoise10.wav,1930.9952392578125,2351.12158203125,-24.298847198486328,18.15871238708496,62.4849853515625,4.991330146789551,-1.1490062475204468,-1.1747198104858398
flangeNoise/flangeNoise11.wav,3812.27099609375,3668.08984375,-15.32813549041748,53.04145812988281,11.960845947265623,-16.611223220825195,-1.945751428604126,0.6974684000015259
flangeNoise/flangeNoise12.wav,1314.2899169921875,1730.4959716796875,-30.192142486572266,22.455472946166992,94.63330841064452,-11.087016105651855,-4.904669761657715,-1.1974753141403198
flangeNoise/flangeNoise13.wav,3413.12255859375,3615.218994140625,-17.140302658081055,17.809946060180664,17.401113510131836,-10.942492485046388,-3.992170810699463,-3.067559719085694
flangeNoise/flangeNoise14.wav,4238.8212890625,3365.752685546875,-18.521678924560547,81.24153137207031,31.10400390625,-20.28957176208496,15.977821350097656,-10.076687812805176
flangeNoise/flangeNoise15.wav,5108.765625,4261.2734375,-10.079142570495604,81.11640930175781,4.207072734832764,-11.948376655578612,-4.098199844360352,-4.229792594909668
flangeNoise/flangeNoise16.wav,1964.52197265625,2873.142822265625,-18.510393142700195,29.428312301635746,38.72029495239258,-9.587580680847168,7.212532997131348,10.380859375
flangeNoise/flangeNoise17.wav,2790.4267578125,3574.951904296875,-13.551187515258787,53.22940826416016,26.873620986938477,-13.621715545654297,2.703918933868408,-5.169547080993652
flangeNoise/flangeNoise18.wav,1460.0892333984375,2334.896240234375,-22.857715606689453,-0.2858496308326721,61.41778564453125,5.745490074157715,7.353044033050537,12.835391998291016
flangeNoise/flangeNoise19.wav,1797.19580078125,2572.18359375,-21.121946334838867,49.352481842041016,53.89693069458008,-14.025642395019531,-2.6691739559173584,-4.401821136474609
flangeNoise/flangeNoise2.wav,727.0252685546875,1420.254150390625,-39.09208297729492,-105.77445220947266,101.04451751708984,16.001955032348633,23.071035385131836,0.3988441526889801
flangeNoise/flangeNoise20.wav,5123.70947265625,5546.14013671875,-8.397823333740234,25.018346786499023,-1.866427302360535,25.946006774902344,18.17601776123047,6.156103610992432
flangeNoise/flangeNoise21.wav,2506.9853515625,3323.272705078125,-15.225241661071776,83.27131652832031,36.06954574584961,-16.097557067871094,-6.801982879638672,-9.808771133422852
flangeNoise/flangeNoise4.wav,528.2886962890625,887.221923828125,-45.78878402709961,-115.60543823242188,102.96552276611328,35.63945388793945,12.541363716125488,5.360987663269043
flangeNoise/flangeNoise5.wav,1652.07080078125,2131.580810546875,-23.968652725219727,14.57375431060791,57.93976211547851,-15.07836627960205,1.5881736278533936,2.6338119506835938
flangeNoise/flangeNoise6.wav,3300.604248046875,2752.5107421875,-20.35890007019043,3.170532703399658,23.568288803100582,-23.411163330078125,-7.378439903259277,-6.326005458831787
flangeNoise/flangeNoise7.wav,631.39208984375,1456.1619873046875,-36.792259216308594,-116.22024536132812,82.89136505126953,26.48555374145508,20.38554000854492,10.900602340698242
flangeNoise/flangeNoise8.wav,2889.18896484375,2927.32373046875,-21.906675338745117,-2.691467046737671,18.646013259887695,-5.9726176261901855,2.989015579223633,4.240961074829102
flangeNoise/flangeNoise9.wav,4586.19580078125,4284.013671875,-10.145142555236816,85.60919189453125,1.546794295310974,-22.674610137939453,-11.3522310256958,-6.073474407196045
fmhits/fmhits118.wav,8388.2890625,6773.666015625,-5.0401105880737305,144.6411895751953,-17.89531707763672,7.5662360191345215,3.1217761039733887,2.8941028118133545
fmhits/fmhits126.wav,3156.5380859375,3151.640869140625,-18.157705307006836,92.52933502197266,35.14023971557617,-26.78868103027344,-0.828235387802124,0.5923915505409241
fmhits/fmhits149.wav,9668.1220703125,5934.607421875,-6.200571060180664,107.50967407226562,-51.0275993347168,0.6428565979003906,-5.911929607391357,-6.324346542358398
fmhits/fmhits151.wav,1724.7193603515625,2256.65576171875,-27.454036712646484,-2.108105182647705,76.37494659423828,18.327409744262695,-0.1477371305227279,-0.1090436801314354
fmhits/fmhits159.wav,3201.809814453125,4046.35986328125,-19.737539291381836,1.5600666999816897,31.381084442138672,22.823036193847656,12.159438133239746,7.712828159332275
fmhits/fmhits167.wav,3713.115966796875,3867.1376953125,-17.57756805419922,29.556867599487305,19.75115394592285,1.6901789903640747,8.454142570495605,0.0341716706752777
fmhits/fmhits171.wav,1507.92431640625,2002.7138671875,-29.35013771057129,15.413039207458496,86.64877319335938,8.652518272399902,-8.973468780517578,-10.350212097167969
fmhits/fmhits185.wav,2227.99609375,2370.5400390625,-24.00550079345703,63.76433563232422,62.65989685058594,-27.407873153686523,-13.238685607910156,3.2308757305145264
fmhits/fmhits19.wav,1805.393798828125,1749.9127197265625,-31.12187767028809,4.199304580688477,84.94367980957031,-14.083276748657228,-9.856078147888184,4.363263130187988
fmhits/fmhits200.wav,2124.96826171875,2203.992919921875,-28.32931137084961,-5.864011764526367,65.43744659423828,-3.258378505706787,-8.980515480041504,-5.217444896697998
fmhits/fmhits207.wav,4997.54052734375,5252.787109375,-14.319490432739258,60.56758499145508,25.196260452270508,10.28034496307373,3.228062152862549,5.0117902755737305
fmhits/fmhits226.wav,1128.6832275390625,2573.656982421875,-25.62119483947754,-39.9053840637207,44.988037109375,27.756858825683594,20.422204971313477,13.533208847045898
fmhits/fmhits36.wav,3350.0126953125,2929.584228515625,-19.135597229003903,90.46563720703124,29.848913192749023,-33.82490921020508,24.42438316345215,3.8720297813415527
fmhits/fmhits60.wav,2890.294921875,3161.58544921875,-20.957984924316406,-22.974267959594727,40.26935577392578,-13.756359100341797,13.356152534484863,16.8279972076416
fmhits/fmhits65.wav,2233.04248046875,2242.54931640625,-25.20879364013672,60.6049690246582,63.47765350341797,-31.17295265197754,7.0380353927612305,4.2212090492248535
fmhits/fmhits7.wav,6610.21240234375,5298.30419921875,-10.65177059173584,84.0147933959961,-22.408241271972656,-14.058066368103027,1.279395341873169,-0.1486741751432418
fmhits/fmhits78.wav,2032.5994873046875,2107.48974609375,-28.25719451904297,29.670333862304688,74.49263763427734,-15.064411163330078,5.235662460327148,0.2901522517204284
fmhits/fmhits81.wav,2594.669189453125,2668.2001953125,-23.09565544128418,65.32062530517578,55.114803314208984,-17.306325912475586,8.887580871582031,-4.876439094543457
fmhits/fmhits86.wav,4559.2197265625,3971.721435546875,-15.086238861083984,92.43231201171876,9.922622680664062,-10.637207984924316,12.861245155334473,-15.723816871643066
fmhits/fmhits96.wav,7110.759765625,6474.84619140625,-9.41270637512207,123.60636138916016,-5.193792819976807,3.868178367614746,0.7227621674537659,12.43655490875244
fmsustained/fmsustained1.wav,3326.837646484375,5346.38037109375,-10.670126914978027,107.9789047241211,26.733264923095703,13.291672706604004,1.787641167640686,7.357775688171387
fmsustained/fmsustained10.wav,6090.01904296875,6237.39990234375,-6.841216564178467,90.79174041748048,-25.657196044921875,3.6864359378814697,13.602316856384276,5.123349666595459
fmsustained/fmsustained11.wav,2576.3935546875,3660.004638671875,-14.66049575805664,120.0803680419922,36.21603012084961,-11.530732154846191,0.6301652193069458,0.0553641505539417
fmsustained/fmsustained12.wav,5878.1484375,5516.74169921875,-6.536427974700928,140.95266723632812,-15.03409481048584,-15.956498146057127,1.8293637037277224,-2.1212499141693115
fmsustained/fmsustained13.wav,1844.80419921875,2929.446533203125,-18.72508430480957,103.06861114501952,52.90229415893555,-5.483141899108887,8.122220993041992,-4.137625694274902
fmsustained/fmsustained14.wav,4834.5078125,4627.3037109375,-8.907428741455078,151.45277404785156,-6.294274806976318,-27.2209529876709,2.0254135131835938,1.3628522157669067
fmsustained/fmsustained15.wav,3162.302490234375,4143.880859375,-12.269952774047852,138.0918731689453,27.358325958251953,-12.130657196044922,-0.4041813910007477,0.6017369627952576
fmsustained/fmsustained16.wav,3660.099609375,4432.9599609375,-11.33465576171875,140.25042724609375,22.845882415771484,-9.73220443725586,5.220551013946533,4.664076805114746
fmsustained/fmsustained17.wav,4869.185546875,5333.9443359375,-8.12906551361084,137.46510314941406,4.048163890838623,-9.288622856140137,3.3533921241760254,4.134078502655029
fmsustained/fmsustained18.wav,2576.666015625,4075.8037109375,-19.39439392089844,54.886009216308594,51.07916259765625,-3.023036003112793,2.693352460861206,-4.367801189422607
fmsustained/fmsustained2.wav,2523.76611328125,3735.9130859375,-14.41252613067627,118.43838500976562,38.2002067565918,-5.051845073699951,2.476619005203247,-2.2045681476593018
fmsustained/fmsustained20.wav,3846.0654296875,5693.654296875,-9.20025634765625,132.61390686035156,24.065824508666992,11.632035255432127,-1.1675875186920166,5.958379745483398
fmsustained/fmsustained22.wav,5333.6533203125,6387.57568359375,-6.9008049964904785,145.724365234375,6.946316719055176,2.329235315322876,-10.736952781677246,-2.93406343460083
fmsustained/fmsustained3.wav,3034.125244140625,3993.29296875,-13.28455924987793,130.14044189453125,27.103761672973633,-15.272953987121582,-5.717162609100342,-5.63182258605957
fmsustained/fmsustained4.wav,4222.29052734375,4123.9189453125,-13.144665718078612,136.91070556640625,12.429787635803224,-12.826407432556152,11.952898025512695,9.374399185180664
fmsustained/fmsustained5.wav,4976.5439453125,5045.1748046875,-8.767146110534668,159.36761474609375,-2.3650238513946533,-13.366890907287598,-1.341095209121704,3.9830360412597656
fmsustained/fmsustained6.wav,1981.3292236328125,3227.916259765625,-17.709997177124023,90.19131469726562,47.880130767822266,-2.443918466567993,8.112327575683594,1.566552996635437
fmsustained/fmsustained7.wav,2417.576416015625,3973.403564453125,-17.16656494140625,105.71781158447266,49.67123031616211,-2.652057409286499,7.907565116882324,2.800133228302002
fmsustained/fmsustained8.wav,5788.70849609375,5472.35595703125,-6.7044830322265625,155.34542846679688,-16.660015106201172,-20.90034866333008,-4.106139183044434,-2.066148042678833
fmsustained/fmsustained9.wav,4146.46240234375,5012.9912109375,-10.422517776489258,97.95098876953124,7.628415107727051,-11.181144714355469,0.1336383521556854,5.254184246063232
hc808/hc8081.wav,735.5347900390625,1351.8399658203125,-41.59975051879883,-215.79058837890625,56.35015869140625,61.66974639892578,24.09052276611328,-3.8025169372558594
hijack/hijack1.wav,1371.6448974609375,2119.471435546875,-30.18059539794922,51.46664810180664,63.43259811401367,-24.24333953857422,13.14380931854248,-18.73465156555176
ht808/ht8081.wav,413.83795166015625,1116.689697265625,-43.18171691894531,-194.65440368652344,88.37823486328125,68.17308044433594,23.608396530151367,12.370322227478027
ht909/ht9091.wav,413.2413635253906,1290.5311279296875,-37.408905029296875,-133.28684997558594,88.45022583007812,54.87825775146485,22.36577606201172,10.782011032104492
lc808/lc8081.wav,369.294921875,981.5331420898438,-47.93706512451172,-253.1981964111328,56.15015411376953,81.29266357421875,52.38072204589844,37.27789688110352
lead/lead1.wav,2871.65869140625,2655.5361328125,-23.948047637939453,31.844322204589844,10.403901100158691,-72.3478775024414,-14.09012508392334,-13.200543403625488
lead/lead10.wav,5724.5625,4819.9970703125,-9.526856422424316,115.16000366210938,-31.888906478881836,-24.153125762939453,-5.045190811157227,-24.734325408935547
lead/lead11.wav,4586.85791015625,4554.75244140625,-10.068743705749512,133.52699279785156,-3.291332244873047,-15.028360366821287,2.343533992767334,-10.777543067932127
lead/lead12.wav,2094.345458984375,2296.701171875,-26.27347755432129,43.39432907104492,65.63664245605469,-37.89960479736328,-7.85090970993042,0.7102685570716858
lead/lead13.wav,4586.83251953125,4339.32275390625,-16.625720977783203,23.136341094970703,-39.35019302368164,-46.33841323852539,-20.941625595092773,-25.87398147583008
lead/lead14.wav,876.7888793945312,1224.6805419921875,-40.215087890625,-129.5596923828125,68.45899963378906,-2.6758439540863037,-20.097721099853516,-25.282489776611328
lead/lead15.wav,583.8795166015625,967.2750244140624,-44.08634948730469,-100.84800720214844,107.37588500976562,28.101318359375,5.327782154083252,-0.948741614818573
lead/lead16.wav,1759.92236328125,2541.43017578125,-21.735004425048828,-31.630128860473633,51.63780212402344,-14.229375839233398,-5.3164825439453125,-13.478789329528809
lead/lead17.wav,1184.4830322265625,1987.443603515625,-26.040525436401367,-13.74868869781494,80.03703308105469,2.0805108547210693,2.503066062927246,-4.522204875946045
lead/lead18.wav,1869.3240966796875,2164.569091796875,-27.921960830688477,26.989906311035156,32.17829513549805,-45.49911117553711,-14.014321327209473,-6.816793918609619
